1000000693499466368,-0.0345267,-0.031266,-0.0123939,0.474701,2.50832,9.94008,
1000000693501938304,-0.0301178,-0.0254792,-0.0113258,0.457932,2.48796,9.97479,
1000000693504410240,-0.0266123,-0.0207604,-0.0114708,0.438782,2.48438,9.95685,
1000000693506882176,-0.0256958,-0.0183067,-0.0119324,0.461533,2.46881,9.99275,
1000000693509323648,-0.0250892,-0.0178528,-0.012539,0.468719,2.46521,9.94846,
1000000693511795584,-0.0246277,-0.0172462,-0.0130005,0.443573,2.4317,9.95325,
1000000693514267392,-0.0258409,-0.0179978,-0.0130005,0.45195,2.45325,9.91614,
1000000693516739328,-0.0279835,-0.0164642,-0.0111668,0.426819,2.46283,9.92572,
1000000693519180800,-0.0307046,-0.0134439,-0.00920482,0.405273,2.45204,9.93768,
1000000693521652736,-0.0320892,-0.0119209,-0.00874329,0.422028,2.48796,9.91255,
1000000693524124672,-0.0326872,-0.0096396,-0.00874329,0.43399,2.4724,9.95445,
1000000693526596608,-0.0325442,-0.00463283,-0.00753012,0.35379,2.48557,9.94368,
1000000693529068416,-0.0314751,-3.43329e-05,-0.00599289,0.37294,2.52267,9.93051,
1000000693531509888,-0.0298079,0.00374519,-0.00251469,0.396881,2.49873,9.93051,
1000000693533981824,-0.0264672,0.0104287,0.00099088,0.339432,2.47719,9.96881,
1000000693536453760,-0.02221,0.0159255,0.00130943,0.345413,2.46162,9.98079,
1000000693538925696,-0.0173462,0.0191232,0.00448533,0.362167,2.48557,10.0035,
1000000693541397632,-0.0125885,0.0235699,0.00663376,0.380127,2.48317,10.0047,
1000000693543838976,-0.00715053,0.026431,0.00738431,0.365768,2.45204,10.0239,
1000000693546310912,-0.0019682,0.0262881,0.00951395,0.360977,2.46761,9.97958,
1000000693548782848,0.00168902,0.0258331,0.010437,0.368149,2.45683,9.98796,
1000000693551254784,0.00730444,0.0258331,0.00983043,0.375336,2.49036,9.98796,
1000000693553726720,0.0135528,0.0258331,0.00997548,0.35379,2.50113,10.0251,
1000000693556198656,0.0170822,0.0258331,0.0128849,0.329849,2.50711,10.0095,
1000000693558640000,0.0191946,0.02462,0.0146942,0.321472,2.52747,9.96762,
1000000693561111936,0.0213394,0.0218632,0.0165367,0.326263,2.50352,9.98677,
1000000693563553280,0.0240584,0.0186881,0.0191031,0.411255,2.50471,9.96162,
1000000693566025216,0.0254364,0.0148858,0.0200195,0.364563,2.56937,9.94247,
1000000693568497152,0.0266496,0.010022,0.0194129,0.340622,2.5538,9.91974,
1000000693570969088,0.0287858,0.00530328,0.019558,0.343018,2.53824,9.85748,
1000000693573441024,0.0309134,0.00225058,0.0194129,0.380127,2.50592,9.8515,
1000000693575912960,0.0312232,0.00132751,0.0183535,0.393295,2.51909,9.8922,
1000000693578384896,0.0307617,-0.00173454,0.0178986,0.362167,2.5119,9.88261,
1000000693580826240,0.0295572,-0.00339122,0.017292,0.332245,2.53824,9.83354,
1000000693583298176,0.0280342,-0.00172518,0.0162239,0.347809,2.53465,9.83594,
1000000693585770112,0.0239418,-0.000202132,0.0163689,0.322662,2.49754,9.83833,
1000000693588242048,0.0193455,0.00332146,0.0162163,0.321472,2.53105,9.812,
1000000693590683520,0.0179901,0.00679788,0.0175734,0.362167,2.51071,9.82756,
1000000693593155328,0.0161704,0.00772095,0.0171403,0.351395,2.48077,9.86945,
1000000693595627264,0.0123681,0.0059012,0.0151557,0.398087,2.49275,9.86227,
1000000693598099200,0.0105286,0.00512319,0.01167,0.425613,2.46283,9.87544,
1000000693600571136,0.0117569,0.00436516,0.00753517,0.477097,2.46761,9.87784,
1000000693603012608,0.0126648,0.00164399,0.00557323,0.498642,2.47719,9.9317,
1000000693605484544,0.0144759,-0.000953768,0.00269402,0.465118,2.48557,9.92572,
1000000693607956352,0.0188781,-0.00187683,0.00145241,0.462723,2.45804,9.90417,
1000000693610428288,0.0224075,-0.000648498,0.00190735,0.453156,2.47838,9.91974,
1000000693612869760,0.0239133,0.00328365,0.00190735,0.438782,2.48438,9.89578,
1000000693615341696,0.0249749,0.00438021,0.000702846,0.386108,2.44727,9.88861,
1000000693617813632,0.0242319,0.00588142,0.00220405,0.381317,2.48677,9.78925,
1000000693620285568,0.0233154,0.00832753,0.00465016,0.410049,2.44846,9.76411,
1000000693622757376,0.0239133,0.00636273,0.00571828,0.413651,2.4736,9.80122,
1000000693625229312,0.0231638,0.00209893,0.00617981,0.381317,2.49634,9.81679,
1000000693627701248,0.0246952,-0.00218849,0.0086277,0.348999,2.44366,9.78087,
1000000693630142720,0.0277177,-0.00641547,0.0122481,0.341827,2.44966,9.82396,
1000000693632614656,0.0274276,-0.00946817,0.0124216,0.29274,2.47,9.806,
1000000693635086592,0.0252913,-0.0128089,0.0108985,0.295135,2.49515,9.81798,
1000000693637558400,0.0249825,-0.0152626,0.00982285,0.310699,2.50832,9.84431,
1000000693639999872,0.0278627,-0.0145121,0.0093689,0.298721,2.51549,9.82396,
1000000693642471808,0.0303143,-0.0111389,0.0093689,0.310699,2.5538,9.84073,
1000000693644913152,0.0295572,-0.00871654,0.0117866,0.329849,2.55978,9.78566,
1000000693647385088,0.0292473,-0.00644392,0.0148393,0.297531,2.57655,9.74855,
1000000693649857024,0.0315199,-0.000828495,0.0175734,0.301117,2.57895,9.78445,
1000000693652328960,0.0328979,0.0048133,0.0177469,0.337036,2.53345,9.74734,
1000000693654800896,0.0335045,0.0090705,0.017437,0.347809,2.57774,9.74615,
1000000693657272832,0.0381948,0.0133277,0.0191031,0.3526,2.55978,9.74255,
1000000693659744768,0.040807,0.0188435,0.0181858,0.370544,2.55859,9.73418,
1000000693662186112,0.0385397,0.0227738,0.0168304,0.37175,2.52028,9.70067,
1000000693664658048,0.0377617,0.0230903,0.0162239,0.382523,2.49634,9.66714,
1000000693667129984,0.0351612,0.0207951,0.0151482,0.395691,2.49155,9.68869,
1000000693669571456,0.0316848,0.0188331,0.0110634,0.406464,2.48198,9.69467,
1000000693672043264,0.0277375,0.0141342,0.00527653,0.37294,2.55022,9.6899,
1000000693674515200,0.0242319,0.00668128,0.00177096,0.358582,2.50711,9.6851,
1000000693676987136,0.0208891,0.00285716,0.000854492,0.365768,2.46402,9.74255,
1000000693679459072,0.0166253,-3.07048e-05,0.000247909,0.3526,2.55499,9.6815,
1000000693681931008,0.0159989,-0.00610559,-0.000213623,0.313095,2.57176,9.66235,
1000000693684402944,0.0157088,-0.0105363,-0.000820207,0.35379,2.55141,9.66833,
1000000693686874880,0.0147858,-0.0145214,0.000551987,0.304703,2.56578,9.70665,
1000000693689316224,0.0141792,-0.0192023,0.00130943,0.366959,2.5921,9.73538,
1000000693691788160,0.0124981,-0.0241039,0.00207405,0.314285,2.56937,9.73418,
1000000693694229632,0.0134078,-0.0269738,0.00236888,0.304703,2.56697,9.76411,
1000000693696701568,0.0147858,-0.0292551,0.00312052,0.359772,2.54543,9.77249,
1000000693699173504,0.0123681,-0.0312376,0.00586333,0.340622,2.54422,9.79523,
1000000693701645312,0.0117417,-0.0347168,0.00603476,0.348999,2.48198,9.75214,
1000000693704117248,0.0138693,-0.0376244,0.00511169,0.377731,2.50352,9.78925,
1000000693706589184,0.0135662,-0.0368664,0.00572586,0.381317,2.5119,9.83234,
1000000693709030656,0.0132627,-0.035965,0.00617981,0.378937,2.48317,9.80002,
1000000693711502592,0.0155374,-0.035965,0.00617981,0.43399,2.49515,9.83594,
1000000693713974528,0.0175362,-0.035965,0.00739937,0.439987,2.49394,9.81679,
1000000693716415872,0.0161704,-0.0347518,0.00830078,0.401672,2.51311,9.79045,
1000000693718887808,0.0141792,-0.0320176,0.00890736,0.388504,2.52507,9.7653,
1000000693721359744,0.0173939,-0.0269634,0.012431,0.399277,2.50113,9.77847,
1000000693723801088,0.0176934,-0.021222,0.0159074,0.411255,2.51669,9.75932,
1000000693726273024,0.0164605,-0.0171011,0.0168304,0.449554,2.48557,9.74495,
1000000693728744960,0.0157088,-0.0139055,0.0168304,0.423218,2.51909,9.69827,
1000000693731216896,0.0135813,-0.0107077,0.0186415,0.398087,2.49155,9.73657,
1000000693733688832,0.010845,-0.00871654,0.0194129,0.448364,2.47958,9.74734,
1000000693736160768,0.0106736,-0.00886159,0.0183535,0.472305,2.4724,9.83594,
1000000693738632704,0.00977693,-0.0117495,0.0203162,0.472305,2.46162,9.806,
1000000693741104640,0.00839233,-0.014201,0.0203133,0.43399,2.47479,9.83115,
1000000693743545984,0.00899892,-0.0134439,0.0171403,0.422028,2.45923,9.87663,
1000000693746017920,0.0112802,-0.0107077,0.0157623,0.430405,2.45564,9.89459,
1000000693748489856,0.0138693,-0.0111429,0.0157623,0.413651,2.46521,9.95923,
1000000693750961792,0.0160141,-0.0119133,0.0169907,0.407654,2.5119,9.95564,
1000000693753403136,0.0211508,-0.0102462,0.0184965,0.326263,2.51549,9.90895,
1000000693755875072,0.0267946,-0.00690545,0.0213778,0.309494,2.5119,9.97958,
1000000693758347008,0.0304518,-0.000828495,0.025035,0.323868,2.58014,10.0083,
1000000693760818944,0.0361202,0.00607186,0.0276413,0.350204,2.56218,10.0095,
1000000693763260416,0.0411025,0.0118133,0.0303603,0.417236,2.54063,10.0251,
1000000693765732352,0.0467179,0.0141144,0.0317383,0.492661,2.53705,10.0143,
1000000693768204160,0.0553839,0.0129012,0.0317383,0.484268,2.51071,9.95923,
1000000693770676096,0.063762,0.0137892,0.0323449,0.465118,2.51071,9.9736,
1000000693773148032,0.0694038,0.0139627,0.0315932,0.499832,2.47719,9.96762,
1000000693775619968,0.0754807,0.0118331,0.0312767,0.498642,2.48438,9.91016,
1000000693778091904,0.0811527,0.0102959,0.0305187,0.483078,2.49515,9.84911,
1000000693780533376,0.0841752,0.00984192,0.0284041,0.487869,2.47121,9.82156,
1000000693783005184,0.0869094,0.00984192,0.0262679,0.46991,2.49036,9.78445,
1000000693785477120,0.0864763,0.009244,0.0247469,0.437592,2.53944,9.79883,
1000000693787949056,0.0857124,0.00756073,0.0230637,0.480682,2.54901,9.75572,
1000000693790390528,0.0849532,0.00484175,0.0209426,0.438782,2.57895,9.68629,
1000000693792862464,0.0810059,0.00103741,0.0212327,0.425613,2.50951,9.66356,
1000000693795334400,0.075074,-0.00322639,0.0215492,0.369354,2.54303,9.58932,
1000000693797806208,0.0692493,-0.00689964,0.0192539,0.366959,2.55022,9.61926,
1000000693800247680,0.0639618,-0.0118858,0.0178986,0.358582,2.55859,9.56659,
1000000693802719616,0.0574233,-0.0170748,0.0191031,0.31189,2.52267,9.48039,
1000000693805191552,0.0493639,-0.0225431,0.0194129,0.279572,2.52628,9.51511,
1000000693807663488,0.042054,-0.0259057,0.0207712,0.289154,2.52866,9.50673,
1000000693810135424,0.0362671,-0.0293914,0.0239668,0.283157,2.53584,9.53307,
1000000693812607232,0.0278419,-0.033535,0.0247395,0.315491,2.52388,9.5235,
1000000693815048704,0.0178648,-0.0373145,0.0267097,0.344208,2.46521,9.53307,
1000000693817520640,0.00827573,-0.0421783,0.0285492,0.346603,2.47838,9.56061,
1000000693819992576,0.00111088,-0.0493234,0.0279426,0.443573,2.52507,9.59772,
1000000693822464512,-0.00425224,-0.0579048,0.0280952,0.486664,2.53345,9.63722,
1000000693824905856,-0.0107529,-0.0681785,0.0279426,0.492661,2.51071,9.6432,
1000000693827377792,-0.0182145,-0.0805039,0.0262679,0.564484,2.50233,9.73299,
1000000693829849728,-0.0214386,-0.0896599,0.0235338,0.648285,2.50832,9.77728,
1000000693832321664,-0.022044,-0.0954845,0.0215416,0.644684,2.51549,9.84431,
1000000693834763008,-0.023098,-0.101977,0.0192766,0.639893,2.48796,9.85748,
1000000693837234944,-0.0235596,-0.105801,0.0160788,0.625534,2.49754,9.90536,
1000000693839706880,-0.0199287,-0.106262,0.0140876,0.667435,2.46761,9.97121,
1000000693842178816,-0.0171661,-0.103238,0.0130282,0.648285,2.47958,10.0191,
1000000693844650752,-0.0123308,-0.0966995,0.0119667,0.60878,2.49994,10.0191,
1000000693847122688,-0.00436134,-0.0904133,0.0115051,0.663834,2.49275,10.0885,
1000000693849564032,0.00425174,-0.0827081,0.0121117,0.637497,2.52028,10.0706,
1000000693852035968,0.0151306,-0.0736717,0.014407,0.612366,2.49634,10.0658,
1000000693854477440,0.0249551,-0.0670288,0.0133447,0.639893,2.55859,10.0442,
1000000693856949376,0.0365003,-0.0641212,0.0121117,0.637497,2.48917,10.0945,
1000000693859421312,0.0473245,-0.0618399,0.0125732,0.613556,2.46521,10.0957,
1000000693861893120,0.054641,-0.0586442,0.0107535,0.599197,2.46642,10.0478,
1000000693864365056,0.0634521,-0.0608971,0.00755781,0.568069,2.46642,10.0119,
1000000693866836992,0.0723358,-0.0667217,0.00556564,0.513,2.49994,10.0562,
1000000693869278464,0.0803445,-0.0738203,0.00329194,0.463928,2.47958,9.99994,
1000000693871750400,0.0877064,-0.0805614,0.00068779,0.454346,2.50951,9.99635,
1000000693874191744,0.0928413,-0.0864555,-0.000213623,0.378937,2.51909,9.96283,
1000000693876663680,0.097705,-0.0946687,-0.000820207,0.343018,2.55261,9.95564,
1000000693879135616,0.101219,-0.104258,-0.00128174,0.290344,2.58972,9.94966,
1000000693881607552,0.103347,-0.113234,-0.000675154,0.301117,2.58372,9.91974,
1000000693884079488,0.10487,-0.12115,-0.00203338,0.31189,2.57176,9.87903,
1000000693886551424,0.107758,-0.128612,-0.00341797,0.327454,2.57774,9.91374,
1000000693889023360,0.110808,-0.13304,-0.00401589,0.333435,2.58852,9.86586,
1000000693891495168,0.112339,-0.133957,-0.00754166,0.416046,2.59689,9.88741,
1000000693893936640,0.115817,-0.133359,-0.00920482,0.3909,2.61725,9.87305,
1000000693896408576,0.118118,-0.129273,-0.00874329,0.411255,2.634,9.85509,
1000000693898880512,0.119331,-0.12288,-0.00994779,0.400482,2.62683,9.86707,
1000000693901352448,0.11964,-0.115213,-0.0114784,0.407654,2.64838,9.85748,
1000000693903793792,0.119793,-0.105539,-0.0113258,0.441177,2.62563,9.82756,
1000000693906265728,0.121459,-0.0961015,-0.0120774,0.449554,2.62563,9.79045,
1000000693908737664,0.124802,-0.0845542,-0.0130005,0.455551,2.64598,9.85867,
1000000693911209600,0.127852,-0.0701013,-0.0142137,0.430405,2.66273,9.82156,
1000000693913681536,0.127564,-0.0551848,-0.0127104,0.412445,2.66992,9.72939,
1000000693916153472,0.127246,-0.0420815,-0.0108643,0.382523,2.63161,9.70905,
1000000693918625408,0.127095,-0.0284458,-0.00841637,0.377731,2.63161,9.66954,
1000000693921066752,0.123017,-0.0160615,-0.00721364,0.362167,2.64119,9.67194,
1000000693923538688,0.119648,-0.00601743,-0.00706859,0.37294,2.66753,9.56299,
1000000693926010624,0.119186,0.00477826,-0.00539389,0.335831,2.61606,9.49237,
1000000693928482560,0.116739,0.0135181,-0.000803375,0.316681,2.62204,9.47681,
1000000693930923904,0.110692,0.0192596,0.00553819,0.307098,2.62323,9.40138,
1000000693933395840,0.103837,0.0233804,0.0107271,0.267593,2.63281,9.39659,
1000000693935867776,0.0956323,0.0241584,0.0155975,0.289154,2.68907,9.36667,
1000000693938339712,0.0884674,0.0243035,0.0178986,0.314285,2.69386,9.35471,
1000000693940811648,0.0800335,0.0210888,0.018504,0.314285,2.65794,9.27689,
1000000693943252992,0.0700586,0.0159539,0.0219843,0.27359,2.64598,9.3116,
1000000693945724928,0.0580584,0.011688,0.0267097,0.344208,2.64478,9.26132,
1000000693948196864,0.0472342,0.00561316,0.0279426,0.368149,2.66634,9.25653,
1000000693950668800,0.0417375,-0.00123521,0.0274811,0.370544,2.65675,9.24457,
1000000693953140736,0.0336212,-0.0058403,0.0293148,0.396881,2.64838,9.23259,
1000000693955582080,0.0244033,-0.010833,0.0324899,0.389709,2.65317,9.3152,
1000000693958054016,0.0175484,-0.0154067,0.0302437,0.408859,2.65317,9.28168,
1000000693960525952,0.0111549,-0.0167847,0.0274811,0.449554,2.66513,9.30562,
1000000693962997888,0.00471611,-0.018013,0.0268669,0.420822,2.6759,9.34512,
1000000693965439360,-0.00102535,-0.0177077,0.0246019,0.424423,2.69267,9.34033,
1000000693967911296,-0.00454597,-0.0161705,0.0232239,0.465118,2.68668,9.42892,
1000000693970352640,-0.00787372,-0.0157166,0.0238305,0.461533,2.66634,9.43011,
1000000693972824576,-0.0127441,-0.0139055,0.0212591,0.484268,2.70345,9.42174,
1000000693975296512,-0.013832,-0.0101011,0.0189514,0.477097,2.64717,9.47441,
1000000693977768448,-0.0129089,-0.00644392,0.0177469,0.479492,2.73695,9.57855,
1000000693980240384,-0.01472,-0.00385275,0.0156173,0.424423,2.74174,9.61089,
1000000693982712320,-0.0124759,9.45653e-05,0.0134897,0.411255,2.75252,9.62524,
1000000693985184256,-0.00850668,0.00300221,0.0125732,0.422028,2.70224,9.63483,
1000000693987656064,-0.00455936,0.00406166,0.0107535,0.395691,2.74414,9.62166,
1000000693990128000,-0.00102997,0.00391121,0.0112114,0.356186,2.76569,9.6456,
1000000693992569472,0.000484514,0.00406166,0.0125732,0.357376,2.74535,9.69228,
1000000693995041408,0.00339394,0.00391121,0.0125732,0.339432,2.74535,9.73059,
1000000693997482752,0.00944067,0.00164399,0.0125732,0.301117,2.73695,9.73418,
1000000693999954688,0.0126648,-0.00155169,0.0149909,0.258026,2.70105,9.76172,
1000000694002426624,0.0150825,-0.00535602,0.0168304,0.254425,2.75372,9.74734,
1000000694004898560,0.0181265,-0.00780007,0.017437,0.225708,2.72739,9.73418,
1000000694007370496,0.0208627,-0.0106813,0.0197096,0.253235,2.7621,9.68869,
1000000694009842432,0.0216407,-0.0173628,0.0216942,0.201752,2.71301,9.68271,
1000000694012314368,0.0217934,-0.0241039,0.0227699,0.269989,2.71182,9.62285,
1000000694014755712,0.0210341,-0.0275804,0.0232239,0.268799,2.73097,9.62166,
1000000694017227648,0.0183,-0.0303145,0.0238305,0.316681,2.75372,9.57855,
1000000694019699584,0.0132912,-0.0316925,0.0230788,0.345413,2.71901,9.5594,
1000000694022171520,0.0099144,-0.0304729,0.0227699,0.363373,2.68788,9.60489,
1000000694024612864,0.00824728,-0.0295715,0.0232239,0.419632,2.70464,9.55461,
1000000694027084800,0.00611972,-0.0259407,0.0226173,0.445969,2.68788,9.53905,
1000000694029556736,0.00397491,-0.0225639,0.0215416,0.490265,2.69626,9.54744,
1000000694031998208,4.27616e-05,-0.0215034,0.0204811,0.46991,2.69028,9.5235,
1000000694034470144,-0.00165172,-0.0204353,0.0176019,0.518997,2.68309,9.5199,
1000000694036941952,-0.00360786,-0.0169495,0.0157623,0.504623,2.67232,9.5199,
1000000694039413888,-0.00726714,-0.0134439,0.0133447,0.462723,2.66154,9.48877,
1000000694041885824,-0.00865173,-0.0125275,0.00908746,0.463928,2.66394,9.48997,
1000000694044357760,-0.0104628,-0.0119209,0.00724792,0.423218,2.64598,9.53546,
1000000694046829696,-0.012455,-0.00961685,0.00601959,0.419632,2.65436,9.50314,
1000000694049271168,-0.0153266,-0.00644392,0.00450511,0.424423,2.70703,9.57018,
1000000694051742976,-0.0183945,-0.00383759,0.00527191,0.45076,2.6424,9.61089,
1000000694054184448,-0.0193024,-0.00292969,0.00678639,0.428009,2.68188,9.61687,
1000000694056656384,-0.019909,-0.00535602,0.00542817,0.43399,2.68069,9.642,
1000000694059128320,-0.0203705,-0.00598898,0.00525675,0.425613,2.67711,9.6899,
1000000694061600256,-0.0197639,-0.0056725,0.00738431,0.437592,2.66513,9.63841,
1000000694064072192,-0.018074,-0.00796776,0.00769539,0.423218,2.61964,9.70905,
1000000694066513536,-0.0153551,-0.0117495,0.00784584,0.430405,2.64359,9.69467,
1000000694068985472,-0.0109528,-0.0117758,0.00830078,0.443573,2.65077,9.73778,
1000000694071457408,-0.0074234,-0.00977707,0.00708122,0.420822,2.61844,9.77608,
1000000694073898752,-0.00470442,-0.00871654,0.00678639,0.414841,2.5921,9.82277,
1000000694076370688,0.000304423,-0.00402625,0.00724792,0.486664,2.64119,9.74974,
1000000694078842624,0.00609127,0.000404452,0.00905901,0.510605,2.61006,9.76411,
1000000694081314560,0.00899892,0.00495835,0.00922384,0.504623,2.61127,9.76651,
1000000694083786496,0.0112802,0.0125563,0.00770286,0.491455,2.61366,9.71742,
1000000694086258432,0.0132627,0.0204728,0.00905901,0.510605,2.62444,9.73178,
1000000694088730368,0.0173485,0.0297454,0.00983043,0.540543,2.60527,9.71742,
1000000694091202304,0.0213243,0.0367652,0.00876231,0.503433,2.56937,9.69946,
1000000694093674240,0.0234669,0.042281,0.00891495,0.499832,2.58733,9.68271,
1000000694096115584,0.0237704,0.0480224,0.00997548,0.532166,2.57176,9.65517,
1000000694098587520,0.0269463,0.049119,0.0110436,0.513,2.59929,9.60249,
1000000694101059456,0.0260326,0.0457459,0.0145672,0.521378,2.58372,9.60968,
1000000694103500800,0.0227088,0.0409058,0.0150107,0.496246,2.56578,9.61806,
1000000694105972736,0.0222473,0.0367937,0.0130282,0.492661,2.55739,9.56538,
1000000694108444672,0.0210341,0.0342025,0.0131712,0.460327,2.56218,9.55342,
1000000694110916608,0.0189066,0.0314683,0.0142327,0.45195,2.64119,9.54863,
1000000694113388544,0.0149659,0.0294837,0.0159074,0.401672,2.61006,9.51271,
1000000694115860480,0.010845,0.0302354,0.0180349,0.387314,2.60289,9.47681,
1000000694118332416,0.00764936,0.0305519,0.0219843,0.358582,2.58372,9.46004,
1000000694120804352,0.00504303,0.0300903,0.0248974,0.364563,2.58733,9.478,
1000000694123245696,0.00171746,0.032508,0.0259514,0.428009,2.61725,9.40617,
1000000694125717632,-0.00375291,0.0367652,0.0270195,0.456741,2.58972,9.40498,
1000000694128189568,-0.00833525,0.0404245,0.0274811,0.474701,2.55261,9.51271,
1000000694130661504,-0.00971985,0.0418091,0.0274811,0.507019,2.58253,9.45885,
1000000694133102848,-0.013342,0.0412025,0.0274811,0.52977,2.58972,9.43132,
1000000694135574784,-0.0148935,0.0419541,0.0262679,0.509415,2.5921,9.4397,
1000000694138046720,-0.0145912,0.0416489,0.0241253,0.552505,2.57655,9.50912,
1000000694140488192,-0.0156431,0.0389299,0.0220107,0.540543,2.61127,9.53427,
1000000694142960128,-0.0155001,0.0351255,0.0192766,0.589615,2.57295,9.51033,
1000000694145431936,-0.0162497,0.0314683,0.0160788,0.570465,2.55499,9.52827,
1000000694147903872,-0.0159616,0.0276727,0.0134897,0.562088,2.57535,9.54025,
1000000694150375808,-0.0174931,0.025219,0.0137928,0.503433,2.55022,9.52588,
1000000694152817280,-0.0205155,0.024765,0.0140876,0.497437,2.54543,9.5199,
1000000694155289216,-0.0220365,0.0229453,0.0130282,0.544128,2.56937,9.53427,
1000000694157761152,-0.0224915,0.0215607,0.0137777,0.493851,2.55141,9.58455,
1000000694160232960,-0.0237046,0.0221673,0.0153008,0.461533,2.54901,9.49356,
1000000694162704896,-0.0240135,0.0238571,0.0169907,0.436386,2.56937,9.5175,
1000000694165146368,-0.0247727,0.0253716,0.0191031,0.447159,2.57895,9.53307,
1000000694167618304,-0.0275069,0.0258331,0.0200195,0.485474,2.58612,9.54982,
1000000694170090240,-0.0319091,0.0240134,0.0194129,0.45195,2.56937,9.53665,
1000000694172562176,-0.0342102,0.0226288,0.0189514,0.483078,2.54901,9.5594,
1000000694175033984,-0.0354234,0.0226288,0.019558,0.438782,2.58372,9.54144,
1000000694177505920,-0.0375748,0.0214092,0.0206337,0.416046,2.58253,9.61208,
1000000694179947392,-0.0390806,0.0192946,0.0223008,0.435196,2.58852,9.60489,
1000000694182419328,-0.0395355,0.0183716,0.0213814,0.45076,2.58372,9.56898,
1000000694184860672,-0.0389376,0.0195848,0.0218393,0.453156,2.5957,9.63841,
1000000694187332608,-0.0384827,0.0217123,0.0232239,0.454346,2.61127,9.642,
1000000694189804544,-0.0415069,0.0232354,0.0232239,0.496246,2.58852,9.59891,
1000000694192276480,-0.0413816,0.0249101,0.0232239,0.542938,2.60527,9.60249,
1000000694194748416,-0.0377018,0.0264385,0.0244434,0.517792,2.63161,9.6432,
1000000694197189760,-0.0387641,0.0293123,0.0259514,0.509415,2.58493,9.64679,
1000000694199661696,-0.0393991,0.0305519,0.026413,0.552505,2.61485,9.65637,
1000000694202133632,-0.0378761,0.0288772,0.0239953,0.572861,2.5945,9.66833,
1000000694204605568,-0.0355948,0.0297739,0.0209426,0.583633,2.57535,9.67792,
1000000694207077504,-0.0323991,0.0311584,0.0200195,0.638702,2.60289,9.6839,
1000000694209549440,-0.0322256,0.0293387,0.0206261,0.618347,2.57655,9.62285,
1000000694212021376,-0.0337563,0.0273399,0.0180256,0.582443,2.58133,9.67073,
1000000694214462720,-0.0336036,0.0256815,0.0151557,0.588425,2.57535,9.68869,
1000000694216934656,-0.0331421,0.0241584,0.0140876,0.60878,2.54782,9.66954,
1000000694219406592,-0.0343553,0.0218858,0.0136261,0.578842,2.53105,9.69228,
1000000694221878528,-0.0365067,0.0198936,0.0136261,0.586029,2.56339,9.62883,
1000000694224319872,-0.0392256,0.0206442,0.0136261,0.538147,2.54901,9.69348,
1000000694226791808,-0.0406036,0.0215607,0.0111782,0.577652,2.58972,9.71861,
1000000694229233280,-0.0418168,0.019143,0.00997548,0.534546,2.60289,9.73178,
1000000694231705216,-0.0409201,0.0160903,0.0116502,0.517792,2.61006,9.76889,
1000000694234177152,-0.0401421,0.012143,0.0107535,0.572861,2.57895,9.79643,
1000000694236649088,-0.0406036,0.00984192,0.00997548,0.556107,2.56339,9.79523,
1000000694239121024,-0.0393991,0.00742425,0.0110436,0.564484,2.58612,9.81319,
1000000694241592832,-0.0348518,0.00497813,0.0121117,0.505829,2.60289,9.87065,
1000000694244064768,-0.0308761,0.0033121,0.0131712,0.4711,2.60527,9.84312,
1000000694246536704,-0.0287247,0.00178146,0.0136261,0.460327,2.57295,9.78445,
1000000694248978176,-0.0284234,0.0019341,0.0142327,0.439987,2.55141,9.74615,
1000000694251450112,-0.0294915,0.00300221,0.016514,0.454346,2.61127,9.79404,
1000000694253922048,-0.0269287,0.006488,0.0166854,0.467514,2.60767,9.79762,
1000000694256393856,-0.0240211,0.00818248,0.0157623,0.504623,2.59331,9.76291,
1000000694258865792,-0.0217258,0.00833511,0.014534,0.51181,2.56458,9.77966,
1000000694261307264,-0.0173462,0.0106001,0.0154459,0.465118,2.58372,9.79643,
1000000694263779200,-0.0132254,0.010765,0.0168304,0.495056,2.55499,9.80002,
1000000694266251136,-0.0106363,0.00742425,0.0156173,0.513,2.57655,9.78087,
1000000694268723072,-0.00850668,0.00377363,0.0140876,0.536942,2.61844,9.80122,
1000000694271194880,-0.00697703,-3.07048e-05,0.0124216,0.535751,2.60767,9.75453,
1000000694273666816,-0.00406761,-0.00554428,0.00966263,0.514206,2.60408,9.7701,
1000000694276108288,-0.0022583,-0.0112879,0.00770286,0.509415,2.61127,9.72701,
1000000694278580224,-0.00165172,-0.0148001,0.00664134,0.484268,2.60289,9.6839,
1000000694281052160,-0.00241852,-0.0157166,0.00801353,0.491455,2.61006,9.65039,
1000000694283493504,-0.00332642,-0.01511,0.00997548,0.465118,2.64119,9.65277,
1000000694285965440,-0.00271983,-0.0140505,0.010437,0.52977,2.61485,9.6396,
1000000694288437376,-0.00406939,-0.0148001,0.00983043,0.514206,2.58253,9.63362,
1000000694290909312,-0.00666056,-0.0157166,0.00876231,0.514206,2.6364,9.62524,
1000000694293381248,-0.0093947,-0.0132989,0.00770286,0.539337,2.62563,9.61687,
1000000694295853184,-0.0107727,-0.0120735,0.00417709,0.507019,2.56339,9.59172,
1000000694298294528,-0.0119859,-0.0119209,0.00433369,0.557297,2.55859,9.65039,
1000000694300766464,-0.0147427,-0.0108452,0.00679398,0.541733,2.60408,9.67194,
1000000694303207936,-0.0185244,-0.00978465,0.00542817,0.505829,2.59689,9.62166,
